texto,fonte,source_url,veredito,data,image_url,tags
"Aquelas 1.500 pessoas, pobres, coitadas, que até foi levantada por um dos que me antecederam agora há pouco aqui. Cem ônibus chegaram na região do setor ambiental urbano, na madrugada de domingo. E o pessoal foi embora logo depois da baderna e sobrou para quem estava acampado aqui. Quem realmente fez foi embora.",Aos Fatos,https://www.aosfatos.org/noticias/no-stf-bolsonaro-mente-ao-responder-acusacoes-de-fraude-e-golpismo/,FALSO,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtJfe5Q5m4K0MerercIal7vZboM6cACEou9CeDpdSLHc8K4DW2,"['Ônibus', 'Pobreza']"
"Daí eu convidei os embaixadores para mostrar o inquérito 1361, e com todo respeito, mesmo que seja um outro... Um outro foco, um inquérito, após a minha conversa com os embaixadores, no dia seguinte, ser classificado como confidencial, a gente fica um pouco surpreso com isso",Aos Fatos,https://www.aosfatos.org/noticias/no-stf-bolsonaro-mente-ao-responder-acusacoes-de-fraude-e-golpismo/,FALSO,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtJfe5Q5m4K0MerercIal7vZboM6cACEou9CeDpdSLHc8K4DW2,"['1361', 'Inquérito policial', 'Embaixador']"
"Eu ouvi a declaração do ministro José Múcio, da Defesa, no Roda Viva, há poucos meses, ele falando que o 8 de Janeiro não foi golpe. Também o ex-ministro Aldo Rebelo, a mesma coisa. Também o ex-ministro da Defesa, Nelson Jobim, a mesma coisa — que foi presidente do TSE, inclusive. Outras [pessoas]... José Sarney… todo mundo falando isso, respeitosamente.",Aos Fatos,https://www.aosfatos.org/noticias/no-stf-bolsonaro-mente-ao-responder-acusacoes-de-fraude-e-golpismo/,FALSO,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtJfe5Q5m4K0MerercIal7vZboM6cACEou9CeDpdSLHc8K4DW2,"['Presidente', 'Tribunal Superior Eleitoral', 'Ministério da Defesa', 'Ministro', 'Nelson Jobim', 'José Múcio', 'Aldo Rebelo', 'José Sarney', 'Ataques de 8 de janeiro em Brasília']"
"O outro lado podia tudo, até acusar de genocida",Aos Fatos,https://www.aosfatos.org/noticias/no-stf-bolsonaro-mente-ao-responder-acusacoes-de-fraude-e-golpismo/,FALSO,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtJfe5Q5m4K0MerercIal7vZboM6cACEou9CeDpdSLHc8K4DW2,"['Genocídio', 'Oferecimento de denúncia']"
"Quando nós peticionamos o TSE sobre possíveis vulnerabilidades, no dia seguinte não foi acolhido, não se discute nada mais além disso, e nos surpreendeu uma multa de R$ 22 milhões. Essa multa nos abalou e, no nosso entendimento, se a gente viesse a recorrer da multa ou da petição a multa poderia ser agravada e outras coisas poderiam acontecer",Aos Fatos,https://www.aosfatos.org/noticias/no-stf-bolsonaro-mente-ao-responder-acusacoes-de-fraude-e-golpismo/,FALSO,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtJfe5Q5m4K0MerercIal7vZboM6cACEou9CeDpdSLHc8K4DW2,"['Tribunal Superior Eleitoral', '2022', 'Multa', 'Compreensão', 'Abaixo-assinado']"
Rombo de R$ 841 bilhões no Banco do Brasil,Estadão,https://www.estadao.com.br/estadao-verifica/banco-do-brasil-processo-direito-consumidor-fraude-841-bilhoes/,FALSO,2025-06-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRSWdnpIyZSpr7_08cZ8KnTFvmvIE6-XIa5Kon_bIuoDWPp_luf,"['Banco do Brasil', 'Banco do Brasil', 'Banco do Brasil', 'Banco']"
Fraude no INSS é de R$ 90 bilhões,Estadão,https://www.estadao.com.br/estadao-verifica/enganoso-fraude-inss-90-bilhoes/,FALSO,2025-05-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSoI5vA3Pr0JXe9HnRSbMfWEB6XYjbELRLLfjLMTgFXw9ZcEwfU,"['Instituto Nacional do Seguro Social', 'INSS', 'Fraude', 'Esquema de fraudes no INSS']"
Parlamentares bolsonaristas querem criar uma CPI para investigar fraudes ocorridas do INSS apenas a partir de 2023,Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-oposicao-quer-investigar-fraudes-no-inss-ocorridas-apenas-a-partir-de-2023/,FALSO,2025-05-09 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSotF3N9OPWtKzigJxnKilnsD5NUNJbfEikS9kkCIWIAPSF9Z4g,"['Comissão parlamentar de inquérito', 'Instituto Nacional do Seguro Social', 'INSS', 'Fraude', 'Parlamento', 'Bolsonarismo', '2023']"
Fraude no INSS chega a R$ 90 bilhões,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/05/08/pf-nao-disse-que-fraude-no-inss-chega-a-r-90-bi.htm,FALSO,2025-05-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTED1Ak516LxjIIajVnRLmSkUrh8uFwJ7Xk7Wb2OuRuAQQyFhKm,"['Fraude', 'Instituto Nacional do Seguro Social', 'INSS', 'Esquema de fraudes no INSS']"
Lula revogou lei de combate a fraudes no INSS sancionada por Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-lula-revogou-lei-de-combate-a-fraudes-no-inss-sancionada-por-bolsonaro/,FALSO,2025-05-08 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS37mn5bIkWQjY_a3j7zSkngSYca2v81oMPnyf0uGd-5HbHhzls,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro', 'Instituto Nacional do Seguro Social', 'INSS', 'Fraude', 'Lei', 'Esquema de fraudes no INSS', 'Revogação', 'Sanção jurídica']"
"Com Lula, fraude no INSS pode passar de R$ 150 bilhões",Estadão,https://www.estadao.com.br/estadao-verifica/150-bilhoes-fraude-inss-enganoso/,FALSO,2025-05-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSTw-kuKv2PsjeNYJF08Bdi4naUYhUxdoCcCwVocSq8BpCj7-rm,"['Fraude', 'Instituto Nacional do Seguro Social', 'INSS', 'Esquema de fraudes no INSS', 'Luiz Inácio Lula da Silva']"
Lula revogou uma lei criada por Jair Bolsonaro (PL) para combater fraudes no INSS,Estadão,https://www.estadao.com.br/estadao-verifica/lula-bolsonaro-lei-combate-fraudes-inss/,FALSO,2025-05-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS4hsleaxNeJeTnybU8MKmRIXJM0XEze9EAFVSzeRYOrVcLESal,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro', 'Instituto Nacional do Seguro Social', 'Fraude', 'INSS', 'Lei', 'Esquema de fraudes no INSS', 'Partido Liberal']"
Lula revogou uma lei criada por Jair Bolsonaro (PL) para combater fraudes no INSS.,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/05/07/lula-nao-derrubou-lei-de-combate-a-fraudes-no-inss-sancionada-por-bolsonaro.htm,FALSO,2025-05-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRljrTNdq1f_I-LciGvX87lJZ8yUI2Swic0krRGWrrbEx_teZbI,"['Jair Bolsonaro', 'Instituto Nacional do Seguro Social', 'Fraude', 'INSS', 'Luiz Inácio Lula da Silva', 'Lei', 'Esquema de fraudes no INSS', 'Partido Liberal']"
Governo Lula quer criar novo imposto para cobrir rombo causado por fraudes do INSS,Aos Fatos,https://www.aosfatos.org/noticias/governo-lula-nao-anunciou-novo-imposto-para-cobrir-fraudes-contra-beneficiarios-do-inss/,FALSO,2025-04-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT6JI1b1Zc2T89rNoH0GY54dV30uOTOlDN8XJYtHqEggDKDGas7,"['Luiz Inácio Lula da Silva', 'Imposto', 'INSS', 'Instituto Nacional do Seguro Social', 'Fraude', 'Governo', 'Esquema de fraudes no INSS', 'Governo Lula']"
Empresa investigada por roubar R$ 32 milhões de aposentados pagava cartão de Michelle Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/empresa-32-milhoes-michelle-bolsonaro-fraude-inss-falso/,FALSO,2025-05-19 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQpwUvAmTNxnolaJy1DYR1bjoeb3KlZt3IDv8iBJ7TBXyGhD_y_,"['Michelle Bolsonaro', 'Empresa', 'Cartão de crédito', 'Aposentadoria']"
Empresa investigada por roubar 32 milhões dos aposentados do INSS pagava cartão de crédito de Michelle Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/empresa-suspeita-de-pagar-despesas-de-michelle-bolsonaro-nao-e-investigada-por-fraude-no-inss/,FALSO,2025-05-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT4_cJfYj-8zxtyz0IpVBo8NW0piN-x1A8uRBJLf1wvCC0c8YMv,"['Michelle Bolsonaro', 'Instituto Nacional do Seguro Social', 'INSS', 'Aposentadoria', 'Crédito', 'Cartão de crédito']"
Quadrilha que fez desvios no INSS foi criada em 2019,Aos Fatos,https://www.aosfatos.org/noticias/lula-engana-fraude-inss-comecou-2019-omite-inercia-governo/,FALSO,2025-05-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRWzph682t3rnVOT6dfMf0TBqxLSui5KrDe5XBN435OgTGwKimL,"['Instituto Nacional do Seguro Social', 'INSS', '2019']"
"Bomba, Bolsonaro recebeu dinheiro do INSS",Estadão,https://www.estadao.com.br/estadao-verifica/falso-bolsonaro-recebeu-dinheiro-fraude-bilionaria-inss/,FALSO,2025-05-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTlEXtpGN3_B8ILxKwjsssDidjowWrhPN9pyjT7X5gB6FsttZKU,"['Jair Bolsonaro', 'Instituto Nacional do Seguro Social', 'INSS', 'Dinheiro']"
"Sindicato de frei Chico desviou 6,3 bilhões no INSS",Estadão,https://www.estadao.com.br/estadao-verifica/inss-fraude-frei-chico-sindicato-63-bilhoes/,FALSO,2025-04-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQpKa6dRr4Ji29ZBIiAzdaF_-O4lTp7Ma6BMMTJTA2g7ucyHDfr,"['Frei Chico', 'INSS', 'Instituto Nacional do Seguro Social', 'Sindicato']"
Musk expõe conversa entre Alexandre de Moraes e engenheiro da Oracle responsável por fraudar algoritmo,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/03/14/volta-a-circular-mentira-sobre-urnas-fraudadas-por-moraes-em-2022.htm,FALSO,2025-03-14 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQqo5qcFvb6G_tf_5a2G-d3sCvH3ntHdxYssCvyOEYRJdz4zdiK,"['Alexandre de Moraes', 'Elon Musk', 'Fraude', 'Engenheiro', 'Oracle Corporation', 'Algoritmo']"
A descoberta da fraude na Previdência Social nos Estados Unidos,AFP Checamos,https://checamos.afp.com/doc.afp.com.36YK9XD,FALSO,2025-02-24 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQEFbKGH_SotTFq9vote2UlbNUQn_wd1rg-5AUXT_1eIBzrH7Qk,"['Seguridade social', 'Estados Unidos', 'Fraude']"
Elon Musk alega ter descoberto fraude na Previdência dos EUA,Estadão,https://www.estadao.com.br/estadao-verifica/mortos-pessoas-120-150-anos-previdencia-social-estados-unidos-falso/,FALSO,2025-02-20 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT1KXlMcAT-QyJN3cj1nfLYsyqs6OiWcD9gCCBIfSuQa0-X3nt7,"['Seguridade social', 'Estados Unidos', 'Elon Musk', 'Fraude']"
Elon Musk publicou gráfico que prova fraude nas eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.36Y6249,FALSO,2025-02-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRjSlEDFGQY4NnpGkDr7gS94UVVnZC0yzBcLLyFZmc4evF-Odk7,"['Eleição', 'Eleições presidenciais brasileiras, 2022', '2022', 'Elon Musk', 'Fraude']"
Elon Musk não descobriu fraude na previdência social dos EUA,Aos Fatos,https://www.aosfatos.org/noticias/musk-nao-descobriu-fraude-previdencia-social-eua/,FALSO,2025-02-18 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTPfK1Wj9RML4lMuV_TIDLUSzSA4VSOFX_Zb1XAMHmd8AUxb0kd,"['Elon Musk', 'Seguridade social', 'Fraude', 'Estados Unidos']"
Urgente. Elon Musk expõe escândalo: 20 milhões de idosos entre 100 e 159 anos recebem previdência. Como isso é possível?! Finalmente encontraram os leitores de Joe Biden! Quem lembra das eleições de 2020 vai entender..,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/03/06/falso-musk-fraude-previdencia-eua.htm,FALSO,2025-03-06 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSxN5dUwns3t35zQwRT0C21dPEwT5nK8ys2PShs42wL-5k023Su,"['Elon Musk', 'Seguridade social', 'Joe Biden', 'Escândalo', 'Ano', 'Eleição', '2020', 'Idoso']"
Vídeo mostra alunos fingindo receber merenda escolar na Venezuela,Aos Fatos,https://www.aosfatos.org/noticias/video-mostra-fraude-entrega-merendas-colombia-nao-venezuela/,FALSO,2025-02-14 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTWoKct-1cnRZsiKn8_qQXccT193niPk9R9mcQfy0LGwHk2d7xt,"['Venezuela', 'Vídeo', 'Escola', 'Refeição escolar', 'Aluno']"
Polícia Federal investiga suspeita de fraude no sorteio da Mega da Virada,Estadão,https://www.estadao.com.br/estadao-verifica/pf-apontou-suspeita-de-fraude-mega-da-virada-falso/,FALSO,2025-01-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTB3LkdLssC3BgL3pWeSA4PW8IC2_3ZAynG69gQBfoSjkjcHp6r,"['Mega-Sena', 'Fraude', 'Departamento de Polícia Federal', 'Polícia Federal', 'Polícia']"
Polícia Federal aponta possível fraude no sorteio da Mega da Virada,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/01/06/e-falso-que-pf-tenha-identificado-fraude-em-mega-da-virada.htm,FALSO,2025-01-06 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQvLwH17KSeYUpKAdhE8N1TCRWKjsVY9HQFz1hf8r3TK6Qsm6xg,"['Mega-Sena', 'Fraude', 'Polícia Federal', 'Departamento de Polícia Federal', 'Polícia']"
"Polícia Federal descobriu indícios de possível fraude na Mega da Virada envolvendo pessoas próximas ao alto escalão do governo, empresários influentes e funcionários de alto nível da Caixa Econômica Federal.",Aos Fatos,https://www.aosfatos.org/noticias/falso-policia-federal-descobriu-fraude-mega-da-virada/,FALSO,2025-01-03 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTpd1N9AoKiFplM5OP_DDnvXiahYsM5UK8J9X9R1cV7O3hEov7f,"['Fraude', 'Mega-Sena', 'Departamento de Polícia Federal', 'Polícia Federal', 'Caixa Econômica Federal', 'Federal', 'Caixa Econômica Federal', 'Empresário']"
"ABC mostrou resultado da eleição presidencial na Pensilvânia dias antes do pleito, o que prova fraude",Aos Fatos,https://www.aosfatos.org/noticias/erro-emissora-pensilvania-nao-prova-fraude-kamala/,FALSO,2024-10-31 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQWBZlTOaeUeb4j1M1NFEpkOWAYuV_bzw3OKHELzYJmuH0_JSN9,"['Fraude', 'Pensilvânia', 'Eleição', 'Presidente', 'Eleições presidenciais']"
Elon Musk denunciou fraude nas eleições de 2022 no Brasil,Estadão,https://www.estadao.com.br/estadao-verifica/elon-musk-nao-denunciou-fraude-nas-eleicoes-brasileiras-de-2022/,FALSO,2024-10-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSzryOpEoX6_dcyIlD54i-lQ8-HPT8rY_URzYMol_RsL0n7rM0K,"['Elon Musk', 'Eleição', 'Brasil', 'Eleições presidenciais brasileiras, 2022', 'Fraude', '2022']"
Diálogo mostra que Moraes conversou com engenheiro da Oracle para fraudar eleições,Aos Fatos,https://www.aosfatos.org/noticias/dialogo-falso-moraes-engenheiro-oracle-fraude-2022/,FALSO,2024-10-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQhuOyoOhRlBDpFZpFFVC6XGjElBZldGKVMnV3YwCp-WLo2xJdP,"['Alexandre de Moraes', 'Fraude', 'Eleição', 'Diálogo', 'Oracle Corporation', 'Engenheiro']"
"Eles vão *fraudar* novamente as *eleições,* se preparem: *BOULOS será eleito em São Paulo.* A *fraude* estará na urna no *momento da sua votação.* A questão é: *não confundir CONFIRA* com *CONFIRMA.",Boatos.org,https://www.boatos.org/politica/vao-fraudar-eleicoes-para-boulos-ganhar-com-tecla-confira-seu-voto-nas-urnas.html,FALSO,2024-10-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Guilherme Boulos', 'Eleição', 'Votação', 'Fraude', 'Urna eleitoral', 'São Paulo', 'Sé']"
Conversa entre Alexandre de Moraes e engenheiro da Oracle confirma que houve fraude nas urnas,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-moraes-engenheiro-oracle-urnas-eletronicas/,FALSO,2024-09-20 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQybaDuvZtgM3HieyCy9J5cqEwGIs10sVL8ccG0xucmHw_OU8_1,"['Alexandre de Moraes', 'Fraude nas urnas eletrônicas', 'Urna eleitoral', 'Fraude', 'Oracle Corporation']"
"Com 97,63% das urnas apuradas, Bolsonaro estava com 55,38% dos votos, enquanto Lula tinha somente 35,80%",Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-55-lula-35-fraude-eleitoral-enganoso/,FALSO,2024-10-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ9w-VLrlKt84T1PJZwJpo1SrmowB9YrG7EH99cP7UjStN8WNHy,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Votação', 'Urna eleitoral', '1955', '1963']"
'Recupera Fácil' devolve PIX perdido em golpes e fraudes na internet,Estadão,https://www.estadao.com.br/estadao-verifica/recupera-facil-reembolso-pix-falso/,FALSO,2024-08-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ1wvfj5rq9Am6pDLMUZ0FbgoI2vDaZg0sig2Uu2ZXgf9e1op3U,"['PIX', 'Fraude', 'Internet']"
Foto de centro de contagem de votos da Venezuela prova que houve fraude eleitoral,Observador,https://observador.pt/factchecks/fact-check-foto-de-centro-de-contagem-de-votos-prova-fraude-eleitoral/,FALSO,2024-08-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Fraude eleitoral', 'Eleição', 'Venezuela', 'Votação', 'Fraude', 'Fotografia', 'Centro De Contagem']"
Documentos do governo alemão provam que pandemia foi uma fraude,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/08/07/documentos-ligados-ao-governo-alemao-nao-apontam-que-pandemia-foi-fraude.htm,FALSO,2024-08-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTH_opPPUmh5ne3IhVtE38HVUW-U7fzS6iI3LtGTfYonTrmaWw_,"['Fraude', 'Documento', 'Governo', 'Pandemia de COVID-19', 'Língua alemã']"
Essas figuras desprezíveis eram da Suprema Corte de El Salvador,AFP Checamos,https://checamos.afp.com/doc.afp.com.363G9Q4,FALSO,2024-07-09 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRXQCUpTPNdXZGyjy94CuCmOxLUPwulR2X6vv8Z741IITM74SbQ,"['El Salvador', 'Corte suprema', 'Tribunal']"
"O brabíssimo Cristian Terhes expôs toda a fraude das mudanças climáticas e os objetivos da elite que controla o mundo, em um discurso acalorado ao Parlamento Europeu",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/06/03/e-enganoso-afirmar-que-co2-nao-tem-relacao-com-aquecimento-global-entenda.htm,FALSO,2024-06-03 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR3OYOrOFrxH-q14IK7fkAwluW2k9OTfWg72ggmW3moGdtGHEqp,"['Mudanças climáticas', 'Clima', 'Oxigênio', 'Cristian Terheș', 'Objetivo', 'Parlamento Europeu', 'Discurso', 'Fraude']"
"Bolsonaro diz, em 2024, ter provas que foi eleito no 1º turno",Aos Fatos,https://www.aosfatos.org/noticias/falso-video-bolsonaro-fraude-eleitoral/,FALSO,2024-04-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTJKuMtTj814To6wr0mTs2-wowyGZ3Jgl0jYKxcOO97nHgmHeuk,"['Jair Bolsonaro', 'Eleição', '2024']"
Em 2019 a Globo noticiou que hackers numa convenção em Las Vegas hackearam urnas do modelo brasileiro em poucos minutos,Aos Fatos,https://www.aosfatos.org/noticias/influenciador-portugues-mentira-fraude-eleitoral-brasil-senado/,FALSO,2024-04-25 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ9aWA6C-Xyoe92xCa6BgvCr7ZA1O7yniVX6_AtH0rBt0r5CZJ8,"['Urna eleitoral', 'Brasil', 'O Globo', 'Hacker', '2019']"
Pimenta confessa fraude nas eleições e afirma que Lula foi eleito com 39%,AFP Checamos,https://checamos.afp.com/doc.afp.com.34JL4WJ,FALSO,2024-02-16 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR_poBCTHnF00jZ-eODokyeCpkjJDw0pH6P8Lil6qRmlN-b0wzp,"['Paulo Pimenta', 'Luiz Inácio Lula da Silva', 'Eleição', 'Fraude']"
Aplicativo do Google Opinipix paga até R$ 300 para usuários avaliarem empresas,Estadão,https://www.estadao.com.br/estadao-verifica/opinipix-aplicativo-google-300-dia/,FALSO,2024-02-19 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR75ocKnH2AztP64db-7IKH8jXhMt-xs1-MQWStb6xIRYVbbNkr,"['Google', 'Aplicativo móvel', 'Empresa', 'Usuário']"
"Não sei se defende que é uma grande ideia termos entregue a PT, que era a empresa mais tecnológica do país, para ter sido desbaratada entre os interesses de Ricardo Salgado e uma empresa brasileira ou depois para a Altice, para o CEO da Altice ser acusado de fraude e lapidação do património da PT.",Observador,https://observador.pt/factchecks/fact-check-ceo-da-altice-foi-acusado-de-fraude-e-de-lapidar-patrimonio-da-pt-como-disse-mortagua/,FALSO,2024-02-16 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Altice Portugal', 'Diretor executivo', 'Portugal', 'Ricardo Salgado', 'Rui Rocha', 'Eleições legislativas portuguesas de 2024']"
Alexandre de Moraes assume que teve fraude nas eleições presidenciais de 2022,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2023/11/23/video-engana-ao-sugerir-que-moraes-admitiu-fraude-nas-eleicoes.htm,FALSO,2023-11-23 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSQ17vL6JBIEcJzlKqsrXPleJu9Joj4VAfSi2Gfslf911wmH6fR,"['Alexandre de Moraes', 'Fraude', 'Eleição', 'Presidente', 'Eleições presidenciais brasileiras, 2022', '2022', 'Eleições presidenciais']"
Mesária mostra fraude da eleição passada para presidente,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/terminal-do-mesario-nao-mostra-votos-de-eleitores-tse-esclareceu-o-boato/,FALSO,2023-11-09 08:00:00,,"['Mesário', 'Eleição', 'Presidente', 'Fraude']"
Miss Colômbia denunciou corrupção e presença de mulher trans em concurso de beleza,Estadão,https://www.estadao.com.br/estadao-verifica/miss-colombia-protestava-contra-fraude-nao-contra-presenca-de-mulher-trans-em-concurso-de-beleza/,FALSO,2023-11-29 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQriqVFKWpAaG7SdvqFJ9_YDOskKJCOzTO07IdnlCFlZRpf3wVq,"['Mulher trans', 'Miss Colômbia', 'Concurso de beleza', 'Transgénero', 'Mulher', 'Beleza', 'Colômbia']"
